Filename,adjacent_overlap_all_sent,adjacent_overlap_all_sent_div_seg,adjacent_overlap_binary_all_sent,adjacent_overlap_2_all_sent,adjacent_overlap_2_all_sent_div_seg,adjacent_overlap_binary_2_all_sent,adjacent_overlap_cw_sent,adjacent_overlap_cw_sent_div_seg,adjacent_overlap_binary_cw_sent,adjacent_overlap_2_cw_sent,adjacent_overlap_2_cw_sent_div_seg,adjacent_overlap_binary_2_cw_sent,adjacent_overlap_fw_sent,adjacent_overlap_fw_sent_div_seg,adjacent_overlap_binary_fw_sent,adjacent_overlap_2_fw_sent,adjacent_overlap_2_fw_sent_div_seg,adjacent_overlap_binary_2_fw_sent,adjacent_overlap_noun_sent,adjacent_overlap_noun_sent_div_seg,adjacent_overlap_binary_noun_sent,adjacent_overlap_2_noun_sent,adjacent_overlap_2_noun_sent_div_seg,adjacent_overlap_binary_2_noun_sent,adjacent_overlap_verb_sent,adjacent_overlap_verb_sent_div_seg,adjacent_overlap_binary_verb_sent,adjacent_overlap_2_verb_sent,adjacent_overlap_2_verb_sent_div_seg,adjacent_overlap_binary_2_verb_sent,adjacent_overlap_adj_sent,adjacent_overlap_adj_sent_div_seg,adjacent_overlap_binary_adj_sent,adjacent_overlap_2_adj_sent,adjacent_overlap_2_adj_sent_div_seg,adjacent_overlap_binary_2_adj_sent,adjacent_overlap_adv_sent,adjacent_overlap_adv_sent_div_seg,adjacent_overlap_binary_adv_sent,adjacent_overlap_2_adv_sent,adjacent_overlap_2_adv_sent_div_seg,adjacent_overlap_binary_2_adv_sent,adjacent_overlap_pronoun_sent,adjacent_overlap_pronoun_sent_div_seg,adjacent_overlap_binary_pronoun_sent,adjacent_overlap_2_pronoun_sent,adjacent_overlap_2_pronoun_sent_div_seg,adjacent_overlap_binary_2_pronoun_sent,adjacent_overlap_argument_sent,adjacent_overlap_argument_sent_div_seg,adjacent_overlap_binary_argument_sent,adjacent_overlap_2_argument_sent,adjacent_overlap_2_argument_sent_div_seg,adjacent_overlap_binary_2_argument_sent,syn_overlap_sent_noun,syn_overlap_sent_verb,syn_overlap_para_noun,syn_overlap_para_verb,lsa_1_all_sent,lsa_2_all_sent,lsa_1_all_para,lsa_2_all_para,lda_1_all_sent,lda_2_all_sent,lda_1_all_para,lda_2_all_para,word2vec_1_all_sent,word2vec_2_all_sent,word2vec_1_all_para,word2vec_2_all_para,basic_connectives,conjunctions,disjunctions,lexical_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,all_causal,positive_causal,opposition,determiners,all_demonstratives,attended_demonstratives,unattended_demonstratives,all_additive,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
review_t1_ccirnyo.txt,0.14864864864864866,2.037037037037037,0.7037037037037037,0.2443820224719101,3.3461538461538463,0.8461538461538461,0.05741626794258373,0.4444444444444444,0.2962962962962963,0.08542713567839195,0.6538461538461539,0.4230769230769231,0.24074074074074073,1.4444444444444444,0.5925925925925926,0.41139240506329117,2.5,0.8076923076923077,0.06796116504854369,0.25925925925925924,0.25925925925925924,0.10526315789473684,0.38461538461538464,0.3076923076923077,0.03636363636363636,0.07407407407407407,0.07407407407407407,0.07547169811320754,0.15384615384615385,0.15384615384615385,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.037037037037037035,0.037037037037037035,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.22580645161290322,0.25925925925925924,0.2222222222222222,0.4838709677419355,0.5769230769230769,0.46153846153846156,0.09836065573770492,0.4444444444444444,0.37037037037037035,0.17543859649122806,0.7692307692307693,0.5769230769230769,0.2962962962962963,0.2222222222222222,1.1428571428571428,4.285714285714286,0.30871856725964236,0.6657976025851422,0.2720143882153861,0.778345271042355,0.9781131937299731,0.9829390519723268,0.9601251145909752,0.9607533624070239,0.8203008275871734,0.8703840824807416,0.8432424646162617,0.8423692686707677,0.02823529411764706,0.021176470588235293,0.004705882352941176,0.02823529411764706,0.002352941176470588,0.01411764705882353,0.018823529411764704,0.004705882352941176,0.007058823529411765,0.01411764705882353,0.03058823529411765,0.007058823529411765,0.14588235294117646,0.058823529411764705,0.02588235294117647,0.03294117647058824,0.03058823529411765,0.02588235294117647,0.011764705882352941,0.007058823529411765,0.009411764705882352,0.011764705882352941,0.047058823529411764,0.01411764705882353,0.05176470588235294,0.06352941176470588,0.24324324324324326,0.27294117647058824,0.3341176470588235
review_t1_cncxwgs.txt,0.12048192771084337,1.6666666666666667,0.8333333333333334,0.265625,3.4,1.0,0.05660377358490566,0.5,0.3333333333333333,0.14634146341463414,1.2,0.8,0.22580645161290322,1.1666666666666667,0.8333333333333334,0.4583333333333333,2.2,1.0,0.045454545454545456,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.2,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.09090909090909091,0.2,0.2,0,0.0,0.0,0,0.0,0.0,0.045454545454545456,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.6,0.6,0.3333333333333333,0.0,0.3333333333333333,0.0,0.1863555650987704,0.6617681292805189,0.43649147344215244,0.7711591328591176,0.8959296679272756,0.9712239831801968,0.8512545956174705,0.998782667535165,0.8490301281073,0.8672649744872484,0.8791459019742558,0.8900639387667844,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.03260869565217391,0.0,0.010869565217391304,0.06521739130434782,0.0,0.021739130434782608,0.0,0.03260869565217391,0.021739130434782608,0.043478260869565216,0.010869565217391304,0.010869565217391304,0.0,0.07608695652173914,0.13043478260869565,0.03260869565217391,0.021739130434782608,0.021739130434782608,0.0,0.07608695652173914,0.043478260869565216,0.10869565217391304,0.0,0.0,0.20652173913043478,0.20652173913043478
review_t1_conq5z7.txt,0.17777777777777778,3.5555555555555554,0.7777777777777778,0.27439024390243905,5.625,0.875,0.15555555555555556,1.5555555555555556,0.7777777777777778,0.20987654320987653,2.125,0.875,0.2,2.0,0.6666666666666666,0.3373493975903614,3.5,0.875,0.1590909090909091,0.7777777777777778,0.5555555555555556,0.20512820512820512,1.0,0.625,0.14285714285714285,0.3333333333333333,0.2222222222222222,0.2631578947368421,0.625,0.375,0.2,0.3333333333333333,0.1111111111111111,0.23076923076923078,0.375,0.125,0.07692307692307693,0.1111111111111111,0.1111111111111111,0.07692307692307693,0.125,0.125,0.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.5,0.15,1.0,0.6666666666666666,0.24074074074074073,1.625,0.875,1.0,0.5555555555555556,1.6,1.8,0.4300795513709087,0.7164069338484372,0.45389810655611207,0.6852084685096834,0.9948110413121759,0.9973024707844205,0.9973754380569687,0.9967415593956516,0.8738261634168872,0.8896550684243671,0.8759261274807322,0.8741251901789763,0.04608294930875576,0.027649769585253458,0.004608294930875576,0.02304147465437788,0.013824884792626729,0.03686635944700461,0.013824884792626729,0.004608294930875576,0.0,0.02304147465437788,0.013824884792626729,0.018433179723502304,0.05069124423963134,0.027649769585253458,0.009216589861751152,0.018433179723502304,0.055299539170506916,0.05069124423963134,0.013824884792626729,0.018433179723502304,0.004608294930875576,0.009216589861751152,0.055299539170506916,0.02304147465437788,0.06451612903225806,0.07373271889400922,0.3076923076923077,0.24423963133640553,0.30414746543778803
review_t1_ceckou4.txt,0.12871287128712872,1.7727272727272727,0.5909090909090909,0.23103448275862068,3.1904761904761907,0.7619047619047619,0.08670520231213873,0.6818181818181818,0.4090909090909091,0.18902439024390244,1.4761904761904763,0.6190476190476191,0.15037593984962405,0.9090909090909091,0.45454545454545453,0.2558139534883721,1.5714285714285714,0.5714285714285714,0.0958904109589041,0.3181818181818182,0.2727272727272727,0.18309859154929578,0.6190476190476191,0.47619047619047616,0.08888888888888889,0.18181818181818182,0.18181818181818182,0.17777777777777778,0.38095238095238093,0.3333333333333333,0.029411764705882353,0.045454545454545456,0.045454545454545456,0.09375,0.14285714285714285,0.14285714285714285,0.08695652173913043,0.09090909090909091,0.045454545454545456,0.2777777777777778,0.23809523809523808,0.19047619047619047,0.05263157894736842,0.045454545454545456,0.045454545454545456,0.1111111111111111,0.09523809523809523,0.09523809523809523,0.08139534883720931,0.3181818181818182,0.2727272727272727,0.15476190476190477,0.6190476190476191,0.47619047619047616,0.4090909090909091,0.3181818181818182,2.3333333333333335,1.8333333333333333,0.3650843244201431,0.7356016233280341,0.5763597988230572,0.7587219140823828,0.9601671461201647,0.9761087247970799,0.9520117856477538,0.9928598623304673,0.8815565584387755,0.9176214357577519,0.8813962479068403,0.9014005909366339,0.0436046511627907,0.01744186046511628,0.01744186046511628,0.02616279069767442,0.011627906976744186,0.01744186046511628,0.0377906976744186,0.005813953488372093,0.011627906976744186,0.020348837209302327,0.03197674418604651,0.011627906976744186,0.07848837209302326,0.029069767441860465,0.005813953488372093,0.023255813953488372,0.0436046511627907,0.05813953488372093,0.023255813953488372,0.011627906976744186,0.00872093023255814,0.011627906976744186,0.06686046511627906,0.029069767441860465,0.0755813953488372,0.0436046511627907,0.18518518518518517,0.29651162790697677,0.33430232558139533
review_t1_cbx89uo.txt,0.16723549488054607,2.3333333333333335,0.9047619047619048,0.2527075812274368,3.5,0.95,0.08641975308641975,0.6666666666666666,0.42857142857142855,0.11920529801324503,0.9,0.5,0.25757575757575757,1.619047619047619,0.8571428571428571,0.4094488188976378,2.6,0.9,0.09859154929577464,0.3333333333333333,0.23809523809523808,0.1044776119402985,0.35,0.25,0.04878048780487805,0.09523809523809523,0.09523809523809523,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.23809523809523808,0.23809523809523808,0.22580645161290322,0.35,0.3,0.2413793103448276,0.3333333333333333,0.2857142857142857,0.32142857142857145,0.45,0.4,0.13978494623655913,0.6190476190476191,0.47619047619047616,0.17045454545454544,0.75,0.55,0.3333333333333333,0.23809523809523808,0.6,0.5,0.18055988921964228,0.586821529356979,0.2171135157214279,0.6154462190908261,0.8068253007746294,0.9506969542992627,0.9642689658439423,0.9777082701641832,0.7896186247378869,0.8399559757974586,0.8085103781586241,0.8428120609943431,0.025714285714285714,0.02,0.0,0.017142857142857144,0.005714285714285714,0.011428571428571429,0.025714285714285714,0.0,0.008571428571428572,0.017142857142857144,0.03428571428571429,0.011428571428571429,0.12,0.02857142857142857,0.002857142857142857,0.02857142857142857,0.04,0.04,0.02,0.017142857142857144,0.005714285714285714,0.011428571428571429,0.054285714285714284,0.02,0.06857142857142857,0.08285714285714285,0.37662337662337664,0.21714285714285714,0.2914285714285714
review_t1_cif6x7q.txt,0.13157894736842105,1.6666666666666667,1.0,0.2,2.5,1.0,0.0,0.0,0.0,0.07692307692307693,0.5,0.5,0.2631578947368421,1.6666666666666667,1.0,0.3333333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.215800582327933,0.5166248948380188,0.5154236137260269,0,0.9696108880320305,0.9939756955220713,0.9554069951008626,0,0.867992488258848,0.83929724320155,0.7222083513018737,0,0.03278688524590164,0.01639344262295082,0.0,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.0,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.08196721311475409,0.04918032786885246,0.0,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.01639344262295082,0.03278688524590164,0.0,0.0,0.04918032786885246,0.03278688524590164,0.06557377049180328,0.08196721311475409,0.5555555555555556,0.09836065573770492,0.14754098360655737
review_t1_cc0ize4.txt,0.3504273504273504,5.125,0.75,0.4174757281553398,6.142857142857143,0.8571428571428571,0.29508196721311475,2.25,0.75,0.37037037037037035,2.857142857142857,0.8571428571428571,0.375,2.625,0.75,0.4489795918367347,3.142857142857143,0.8571428571428571,0.34615384615384615,1.125,0.5,0.48,1.7142857142857142,0.8571428571428571,0.26666666666666666,0.5,0.5,0.25,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.25,0.25,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.25,0.25,0.36363636363636365,0.5714285714285714,0.42857142857142855,0.35714285714285715,0.625,0.5,0.36363636363636365,0.5714285714285714,0.5714285714285714,0.35135135135135137,1.625,0.75,0.47058823529411764,2.2857142857142856,0.8571428571428571,1.125,0.75,4.0,2.3333333333333335,0.5330449250101876,0.9201375494414136,0.8638951239098164,0.911389260910308,0.9561801992365595,0.9639211002296381,0.9509951370279781,0.9348439263175208,0.9304276107264452,0.941912449887532,0.943809085392307,0.9203326280322854,0.013071895424836602,0.006535947712418301,0.0,0.0457516339869281,0.006535947712418301,0.0196078431372549,0.0457516339869281,0.013071895424836602,0.0196078431372549,0.0196078431372549,0.0457516339869281,0.006535947712418301,0.09803921568627451,0.032679738562091505,0.0,0.032679738562091505,0.013071895424836602,0.058823529411764705,0.0392156862745098,0.006535947712418301,0.013071895424836602,0.0,0.06535947712418301,0.006535947712418301,0.05228758169934641,0.0915032679738562,0.4375,0.2679738562091503,0.33986928104575165
review_t1_conw7sa.txt,0.2026315789473684,2.75,0.8928571428571429,0.2756756756756757,3.7777777777777777,0.8888888888888888,0.11734693877551021,0.8214285714285714,0.4642857142857143,0.16666666666666666,1.1851851851851851,0.6296296296296297,0.2849462365591398,1.8928571428571428,0.8571428571428571,0.38333333333333336,2.5555555555555554,0.8518518518518519,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.10843373493975904,0.3333333333333333,0.25925925925925924,0.08108108108108109,0.10714285714285714,0.10714285714285714,0.1111111111111111,0.14814814814814814,0.14814814814814814,0.1956521739130435,0.32142857142857145,0.2857142857142857,0.22727272727272727,0.37037037037037035,0.3333333333333333,0.11764705882352941,0.14285714285714285,0.10714285714285714,0.18181818181818182,0.2222222222222222,0.18518518518518517,0.2916666666666667,0.5,0.39285714285714285,0.3829787234042553,0.6666666666666666,0.48148148148148145,0.13333333333333333,0.5714285714285714,0.35714285714285715,0.1864406779661017,0.8148148148148148,0.5185185185185185,0.21428571428571427,0.14285714285714285,0.5384615384615384,0.15384615384615385,0.20627554662322645,0.6292617101625964,0.2927522265651749,0.6359335413592333,0.862198390570064,0.9620082354000166,0.9785139075028071,0.9885622316445012,0.8473862869227082,0.8895285662984335,0.87334586715966,0.9077007397990285,0.014925373134328358,0.014925373134328358,0.0,0.02771855010660981,0.0,0.017057569296375266,0.031982942430703626,0.0,0.01279317697228145,0.010660980810234541,0.042643923240938165,0.010660980810234541,0.08528784648187633,0.03837953091684435,0.0042643923240938165,0.03411513859275053,0.0255863539445629,0.03624733475479744,0.0255863539445629,0.0042643923240938165,0.0042643923240938165,0.008528784648187633,0.07249466950959488,0.006396588486140725,0.06183368869936034,0.07889125799573561,0.40217391304347827,0.23880597014925373,0.31343283582089554
review_t1_c9bzhks.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0,0.0,0.0
review_t1_cqggy92.txt,0.16049382716049382,3.25,1.0,0.288135593220339,5.666666666666667,1.0,0.1111111111111111,1.25,0.5,0.21212121212121213,2.3333333333333335,1.0,0.21052631578947367,2.0,1.0,0.35714285714285715,3.3333333333333335,1.0,0.047619047619047616,0.25,0.25,0.21428571428571427,1.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.5,0.6,1.0,0.6666666666666666,0.2,0.5,0.5,0.42857142857142855,1.0,0.3333333333333333,0.10344827586206896,0.75,0.75,0.25,1.6666666666666667,1.0,0.25,0.25,2.0,2.0,0.33382086321760696,0.672808248498148,0.7067293792746556,0,0.985644739494297,0.9931117225788227,0.9952455816616929,0,0.8492312746771704,0.8436205265349388,0.7064546687816142,0,0.03669724770642202,0.027522935779816515,0.009174311926605505,0.03669724770642202,0.0,0.01834862385321101,0.07339449541284404,0.009174311926605505,0.06422018348623854,0.01834862385321101,0.01834862385321101,0.009174311926605505,0.05504587155963303,0.01834862385321101,0.0,0.01834862385321101,0.03669724770642202,0.027522935779816515,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.09174311926605505,0.01834862385321101,0.11009174311926606,0.06422018348623854,0.28,0.21100917431192662,0.25688073394495414
review_t1_cci16sj.txt,0.16937354988399073,3.1739130434782608,0.8695652173913043,0.25870646766169153,4.7272727272727275,1.0,0.05976095617529881,0.6521739130434783,0.391304347826087,0.1016949152542373,1.0909090909090908,0.6363636363636364,0.32222222222222224,2.5217391304347827,0.8695652173913043,0.4759036144578313,3.590909090909091,0.9090909090909091,0.058333333333333334,0.30434782608695654,0.21739130434782608,0.09821428571428571,0.5,0.36363636363636365,0.08196721311475409,0.21739130434782608,0.21739130434782608,0.10714285714285714,0.2727272727272727,0.2727272727272727,0.022222222222222223,0.043478260869565216,0.043478260869565216,0.046511627906976744,0.09090909090909091,0.09090909090909091,0.06666666666666667,0.08695652173913043,0.08695652173913043,0.1,0.13636363636363635,0.09090909090909091,0.3548387096774194,0.4782608695652174,0.34782608695652173,0.4230769230769231,0.5,0.36363636363636365,0.1,0.6086956521739131,0.34782608695652173,0.140625,0.8181818181818182,0.45454545454545453,0.30434782608695654,0.4782608695652174,1.4285714285714286,2.2857142857142856,0.2412425896658358,0.6426354366620223,0.2936519357227542,0.680096009531586,0.9533040158435974,0.978266140388052,0.9537485781769001,0.956982516487022,0.8376166662319967,0.8770981052224854,0.8863419362883882,0.9038416527421008,0.027613412228796843,0.01972386587771203,0.0019723865877712033,0.021696252465483234,0.007889546351084813,0.015779092702169626,0.027613412228796843,0.0019723865877712033,0.015779092702169626,0.013806706114398421,0.02564102564102564,0.007889546351084813,0.1222879684418146,0.029585798816568046,0.0019723865877712033,0.027613412228796843,0.02564102564102564,0.03747534516765286,0.01972386587771203,0.007889546351084813,0.005917159763313609,0.0,0.05128205128205128,0.009861932938856016,0.05128205128205128,0.05128205128205128,0.20634920634920634,0.20512820512820512,0.252465483234714
review_t1_ca8gpeh.txt,0.12025316455696203,1.7272727272727273,0.7272727272727273,0.1721311475409836,2.1,0.7,0.044444444444444446,0.36363636363636365,0.36363636363636365,0.08695652173913043,0.6,0.4,0.20588235294117646,1.2727272727272727,0.6363636363636364,0.2641509433962264,1.4,0.6,0.0,0.0,0.0,0.047619047619047616,0.1,0.1,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.1875,0.3,0.2,0.05,0.09090909090909091,0.09090909090909091,0.06666666666666667,0.1,0.1,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.058823529411764705,0.1,0.1,0.2857142857142857,0.36363636363636365,0.2727272727272727,0.3333333333333333,0.4,0.3,0.08571428571428572,0.2727272727272727,0.2727272727272727,0.14285714285714285,0.4,0.3,0.0,0.36363636363636365,2.5,4.0,0.339353024157969,0.5219952048227243,0.4460778998416088,0.4625316951487281,0.9459394480558915,0.9365182655075703,0.9666166844447179,0.992974102463262,0.7995403989887276,0.8474875212452115,0.771584945448835,0.5604873109684116,0.03015075376884422,0.02512562814070352,0.005025125628140704,0.010050251256281407,0.0,0.020100502512562814,0.02512562814070352,0.0,0.010050251256281407,0.01507537688442211,0.02512562814070352,0.01507537688442211,0.08542713567839195,0.04020100502512563,0.0,0.04020100502512563,0.04522613065326633,0.05025125628140704,0.010050251256281407,0.020100502512562814,0.0,0.010050251256281407,0.04020100502512563,0.02512562814070352,0.06532663316582915,0.06030150753768844,0.35294117647058826,0.23618090452261306,0.2914572864321608
review_t1_cmduzd1.txt,0.16831683168316833,2.125,1.0,0.2857142857142857,3.7142857142857144,1.0,0.09259259259259259,0.625,0.5,0.16326530612244897,1.1428571428571428,0.8571428571428571,0.2553191489361702,1.5,0.875,0.42857142857142855,2.5714285714285716,0.8571428571428571,0.14705882352941177,0.625,0.5,0.1875,0.8571428571428571,0.5714285714285714,0.0,0.0,0.0,0.1,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.125,0.125,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15,0.75,0.625,0.1891891891891892,1.0,0.7142857142857143,0.75,0.0,1.3333333333333333,0.0,0.5167653067382539,0.8156387550424155,0.6168616321587708,0.7874200258061218,0.9589450605217462,0.9782973960654829,0.9458644303261686,0.9621740231128875,0.833430588147101,0.854813654280245,0.8233638534785245,0.8415060912635248,0.008264462809917356,0.008264462809917356,0.0,0.008264462809917356,0.0,0.0,0.008264462809917356,0.0,0.0,0.008264462809917356,0.024793388429752067,0.008264462809917356,0.12396694214876033,0.01652892561983471,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.0,0.008264462809917356,0.0,0.01652892561983471,0.01652892561983471,0.008264462809917356,0.01652892561983471,0.024793388429752067,0.07894736842105263,0.15702479338842976,0.15702479338842976
review_t1_clvenk6.txt,0.22972972972972974,4.25,1.0,0.3559322033898305,7.0,1.0,0.18604651162790697,2.0,0.75,0.24242424242424243,2.6666666666666665,0.6666666666666666,0.2903225806451613,2.25,0.75,0.5,4.333333333333333,0.6666666666666666,0.17647058823529413,0.75,0.5,0.15384615384615385,0.6666666666666666,0.3333333333333333,0.06666666666666667,0.25,0.25,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6,1.0,0.6666666666666666,0.2,0.5,0.25,0.5555555555555556,1.6666666666666667,0.6666666666666666,0.2,1.25,0.75,0.25,1.6666666666666667,0.6666666666666666,1.0,0.25,0.5,0.5,0.3830281372776345,0.608657480964396,0.3167017759802666,0.03091503464225356,0.996508008461863,0.9960521288425719,0.9819258873816967,0.9638292427751076,0.7473589809896993,0.6949558955068893,0.5188930910809408,0.20643785244634935,0.008620689655172414,0.008620689655172414,0.0,0.034482758620689655,0.0,0.017241379310344827,0.05172413793103448,0.017241379310344827,0.008620689655172414,0.008620689655172414,0.05172413793103448,0.008620689655172414,0.12931034482758622,0.034482758620689655,0.008620689655172414,0.02586206896551724,0.008620689655172414,0.05172413793103448,0.04310344827586207,0.008620689655172414,0.017241379310344827,0.0,0.05172413793103448,0.008620689655172414,0.05172413793103448,0.04310344827586207,0.2,0.22413793103448276,0.25
review_t1_cqd0mqe.txt,0.16666666666666666,3.2,0.8,0.2925531914893617,6.111111111111111,1.0,0.06481481481481481,0.7,0.5,0.14150943396226415,1.6666666666666667,0.7777777777777778,0.2976190476190476,2.5,0.8,0.4878048780487805,4.444444444444445,1.0,0.0,0.0,0.0,0.05263157894736842,0.2222222222222222,0.2222222222222222,0.03333333333333333,0.1,0.1,0.06666666666666667,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.3,0.2,0.35,0.7777777777777778,0.5555555555555556,0.25,0.3,0.3,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.044444444444444446,0.2,0.2,0.08888888888888889,0.4444444444444444,0.4444444444444444,0.0,0.5,1.0,3.25,0.27981990418019187,0.6209141774530061,0.3396913083403504,0.6911819442922932,0.949040195017521,0.9760347182175317,0.9928704699654067,0.9985396550203784,0.8600322991827427,0.8822193513002411,0.8739741977611033,0.8694312812561362,0.0326530612244898,0.02857142857142857,0.004081632653061225,0.0163265306122449,0.0,0.02040816326530612,0.02857142857142857,0.0,0.00816326530612245,0.0163265306122449,0.04081632653061224,0.012244897959183673,0.11428571428571428,0.0326530612244898,0.00816326530612245,0.024489795918367346,0.036734693877551024,0.036734693877551024,0.02040816326530612,0.00816326530612245,0.00816326530612245,0.00816326530612245,0.0653061224489796,0.012244897959183673,0.06938775510204082,0.04897959183673469,0.2553191489361702,0.21224489795918366,0.2612244897959184
review_t1_cqe11zj.txt,0.15021459227467812,1.5909090909090908,0.5909090909090909,0.1926605504587156,2.0,0.6666666666666666,0.07692307692307693,0.45454545454545453,0.2727272727272727,0.12295081967213115,0.7142857142857143,0.38095238095238093,0.22330097087378642,1.0454545454545454,0.5454545454545454,0.25,1.1428571428571428,0.6190476190476191,0.05,0.13636363636363635,0.09090909090909091,0.14285714285714285,0.38095238095238093,0.23809523809523808,0.034482758620689655,0.045454545454545456,0.045454545454545456,0.07407407407407407,0.09523809523809523,0.09523809523809523,0.10526315789473684,0.09090909090909091,0.09090909090909091,0.058823529411764705,0.047619047619047616,0.047619047619047616,0.17391304347826086,0.18181818181818182,0.18181818181818182,0.17391304347826086,0.19047619047619047,0.19047619047619047,0.1875,0.13636363636363635,0.13636363636363635,0.3125,0.23809523809523808,0.23809523809523808,0.08108108108108109,0.2727272727272727,0.18181818181818182,0.18571428571428572,0.6190476190476191,0.42857142857142855,0.45454545454545453,0.09090909090909091,3.125,0.625,0.17211181288423313,0.6438931325391491,0.37935614993047984,0.618005392859887,0.9063213447418389,0.9586772984476106,0.9905698366702014,0.9879446722073785,0.8550392807534425,0.9146741830697496,0.8720179982446129,0.8822443322581792,0.030201342281879196,0.016778523489932886,0.010067114093959731,0.020134228187919462,0.003355704697986577,0.020134228187919462,0.026845637583892617,0.003355704697986577,0.006711409395973154,0.02348993288590604,0.030201342281879196,0.0,0.11409395973154363,0.020134228187919462,0.006711409395973154,0.013422818791946308,0.026845637583892617,0.06040268456375839,0.026845637583892617,0.003355704697986577,0.006711409395973154,0.010067114093959731,0.05704697986577181,0.013422818791946308,0.06040268456375839,0.05704697986577181,0.2328767123287671,0.28187919463087246,0.33557046979865773
